gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2609077789	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46983728/original.jpg	https://www.inaturalist.org/photos/46983728					2019-08-03T12:46:23Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
2609077786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46983750/original.jpg	https://www.inaturalist.org/photos/46983750					2019-08-03T13:16:30Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
2609077782	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/46983732/original.jpg	https://www.inaturalist.org/photos/46983732					2019-08-03T12:48:34Z	budak		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	budak
2580269129	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38689032/original.jpg	https://www.inaturalist.org/photos/38689032					2019-05-11T15:33:21Z	Tom Turner		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Turner
2574170587	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61118323/original.jpeg	https://www.inaturalist.org/photos/61118323					2020-02-07T16:32:09Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
2540906680	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58221913/original.jpg	https://www.inaturalist.org/photos/58221913					2019-12-01T19:44:31Z	Josh Moloney		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Josh Moloney
2532976215	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/171f136a-4522-4e3c-9f19-c73813e37359		Phoronopsis harmeri	dOIMB_03712a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2532976215	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/51df83f8-fed5-498a-bf56-84b7f4efd39d		Phoronopsis harmeri	dOIMB_03710a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2532976215	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/87f2fd3f-66a5-4b07-a09a-9e47f8fda620		Phoronopsis harmeri	dOIMB_03711a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2532976024	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/9d1cccbf-ca7b-4b6a-ac1a-80e894590d23		Phoronopsis harmeri	dOIMB_03712a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2532976024	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/350b3072-7cb3-4677-ae8c-d99dd0518099		Phoronopsis harmeri	dOIMB_03710a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2532976024	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/3162ab95-6672-45eb-96b1-1fa174780f35		Phoronopsis harmeri	dOIMB_03711a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2460158374	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56006147/original.jpg	https://www.inaturalist.org/photos/56006147					2019-11-09T16:49:50Z	Chloe and Trevor Van Loon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chloe and Trevor Van Loon
2456560341	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56112239/original.jpeg	https://www.inaturalist.org/photos/56112239					2019-04-15T17:13:06Z	Stefan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stefan
2429528258	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53692204/original.jpeg	https://www.inaturalist.org/photos/53692204					2019-10-02T18:10:15Z	Tony Strazzari		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tony Strazzari
2428542012	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/1291e451-3b44-4f21-8f0d-0abca84ac78e		Phoronopsis harmeri	dFHL_11459a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2428541825	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/cd1623ac-597a-4bbb-925d-a093a9233eb0		Phoronopsis harmeri	dFHL_12838a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2428535682	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/6d777a03-0c73-40d2-b7a4-7ba07636143f		Phoronopsis harmeri	dFHL_12722a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2428533643	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/d3fef14e-5bc6-4598-815a-4c8ec980dcb2		Phoronopsis harmeri	dFHL_12950a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2428532659	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/845ad891-3e1c-4421-bd3f-9078bff6c9b5		Phoronopsis harmeri	dFHL_13527a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2428531660	StillImage	image/jpeg	https://cdn.floridamuseum.ufl.edu/IZ/ca3d239d-3a38-44a9-b665-92bd73683bcb		Phoronis	dFHL_13642a.jpg						Florida Museum of Natural History Invertebrate Zoology	http://creativecommons.org/licenses/by-nc/4.0/	Florida Museum of Natural History Invertebrate Zoology
2416884163	StillImage	image/jpeg	https://www.artsobservasjoner.no/MediaLibrary/2016/12/f8d6a300-a18f-40c8-8432-6576227ccaf2_image.jpg										© All rights reserved	Lillian Tveit
2294590402	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/45520239/original.jpg	https://www.inaturalist.org/photos/45520239					2019-07-05T23:23:19Z	Daniel Rodrigues		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Daniel Rodrigues
2283111989	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/43648401/original.jpeg	https://www.inaturalist.org/photos/43648401					2019-06-20T02:09:07Z	Julien Renoult		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Julien Renoult
2248916428	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB_25433_E01+1479962386.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC525-17	CNIDC525-17 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248916245	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB-24621_G07+1503421564.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC746-17	CNIDC746-17 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248916104	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB_25433_E03+1478350520.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC527-17	CNIDC527-17 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248915940	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB_24005_B07+1525106772.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC781-18	CNIDC781-18 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248915684	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB-25431-G06+1489273386.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC649-17	CNIDC649-17 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248915392	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB_24005_G12+1525296684.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC846-18	CNIDC846-18 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248915340	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB_24005_B08+1525107020.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC782-18	CNIDC782-18 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248915270	StillImage	image/jpeg	http://www.boldsystems.org/pics/CNIDC/CCDB_24005_B09+1525107336.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=CNIDC783-18	CNIDC783-18 Lateral								http://creativecommons.org/licenses/by-nc-sa/4.0/	
2248481337	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/NRKC128+1537536551.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI457-15	ABBAI457-15 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248481318	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_2646aRCMB080+1537370854.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1540-16	ABBAI1540-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248481198	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_1824aRCMB004+1537369111.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1464-16	ABBAI1464-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248481196	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_1889aRCMB007+1537369834.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1467-16	ABBAI1467-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248481175	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB09605a+1537324333.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI2511-17	ABBAI2511-17 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248481174	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_7135aRCMB458+1537380680.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1894-16	ABBAI1894-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248481083	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_1866aRCMB006+1537369638.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1466-16	ABBAI1466-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248481015	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_1982aRCMB013+1537370128.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1473-16	ABBAI1473-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480975	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB4888a+1537322380.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1249-16	ABBAI1249-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480950	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/NRKC133+1537537896.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI462-15	ABBAI462-15 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480943	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_2666aRCMB082+1537371204.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1542-16	ABBAI1542-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480936	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_2671aRCMB083+1537371395.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1543-16	ABBAI1543-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480918	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB09638a+1537325695.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI2512-17	ABBAI2512-17 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480904	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/NRKC_114+1537536744.jpeg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI443-15	ABBAI443-15 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480900	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/NRKC0092+1537537408.jpeg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI420-15	ABBAI420-15 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480898	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB09593a+1537325392.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI2510-17	ABBAI2510-17 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480883	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB6533a+1537325857.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI2067-17	ABBAI2067-17 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480881	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/NRKC0093+1537536984.jpeg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI422-15	ABBAI422-15 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480877	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_7168aRCMB459+1537381028.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1895-16	ABBAI1895-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480853	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_1840aRCMB005+1537369456.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1465-16	ABBAI1465-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480827	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB3728a+1537309454.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1140-16	ABBAI1140-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480823	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_2652aRCMB081+1537371034.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1541-16	ABBAI1541-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480815	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_7178aRCMB460+1537381310.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1896-16	ABBAI1896-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480800	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB5791a+1537323525.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1987-17	ABBAI1987-17 Not Reported								http://creativecommons.org/licenses/by-sa/4.0/	
2248480796	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_7342aRCMB466+1537381528.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1902-16	ABBAI1902-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480750	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/GAEZ0075+1537537242.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI539-15	ABBAI539-15 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480737	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_3375aRCMB139+1537373491.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1593-16	ABBAI1593-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480736	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB6468a+1537323777.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI2066-17	ABBAI2066-17 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480731	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB7508a+1537323979.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI2183-17	ABBAI2183-17 Not Reported								http://creativecommons.org/licenses/by-sa/4.0/	
2248480731	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB7508a+1537324528.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI2183-17	ABBAI2183-17 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480727	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/NRKC115+1537537563.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI444-15	ABBAI444-15 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480717	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMB5801a+1537323349.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1988-17	ABBAI1988-17 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480707	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/IMG_2621aRCMB0077+1537370293.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI1537-16	ABBAI1537-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
2248480706	StillImage	image/jpeg	http://www.boldsystems.org/pics/ABBAI/RCMBAR0071a+1537322879.jpg	http://bins.boldsystems.org/index.php/Public_RecordView?processid=ABBAI585-16	ABBAI585-16 Not Reported								http://creativecommons.org/licenses/by-nc/4.0/	
